Simulation Time,Node,Header Length,Error rate,SNIR 
24.001504354844,accessPoint,48,0.768115,1.40688
24.003872354844,accessPoint,48,0,1.72894e+33
24.003872354844,accessPoint,48,0,1.72894e+33
24.003872805804,wirelessHost[1],48,0,3.35271e+32
24.003872805804,wirelessHost[1],48,0,3.35271e+32
24.003873025109,wirelessHost[2],48,0,2.07165e+32
24.003873025109,wirelessHost[2],48,0,2.07165e+32
24.004186709688,wirelessHost[0],48,0,1.72894e+33
24.004186709688,wirelessHost[0],48,0,1.72894e+33
24.004186849115,wirelessHost[1],48,0,8.91099e+32
24.004186849115,wirelessHost[1],48,0,8.91099e+32
24.004187157607,wirelessHost[2],48,0,3.37816e+32
24.004187157607,wirelessHost[2],48,0,3.37816e+32
24.005821248441,wirelessHost[2],48,0,1.36522e+33
24.005821248441,wirelessHost[2],48,0,1.36522e+33
24.005821343386,accessPoint,48,0,8.91099e+32
24.005821343386,accessPoint,48,0,8.91099e+32
24.005821654919,wirelessHost[0],48,0,3.35271e+32
24.005821654919,wirelessHost[0],48,0,3.35271e+32
24.00613569823,wirelessHost[0],48,0,1.72894e+33
24.00613569823,wirelessHost[0],48,0,1.72894e+33
24.006135837657,wirelessHost[1],48,0,8.91099e+32
24.006135837657,wirelessHost[1],48,0,8.91099e+32
24.006136146149,wirelessHost[2],48,0,3.37816e+32
24.006136146149,wirelessHost[2],48,0,3.37816e+32
24.007710545475,wirelessHost[1],48,0,1.36522e+33
24.007710545475,wirelessHost[1],48,0,1.36522e+33
24.007710948912,accessPoint,48,0,3.37816e+32
24.007710948912,accessPoint,48,0,3.37816e+32
24.007711171258,wirelessHost[0],48,0,2.07165e+32
24.007711171258,wirelessHost[0],48,0,2.07165e+32
24.008025303756,wirelessHost[0],48,0,1.72894e+33
24.008025303756,wirelessHost[0],48,0,1.72894e+33
24.008025443183,wirelessHost[1],48,0,8.91099e+32
24.008025443183,wirelessHost[1],48,0,8.91099e+32
24.008025751675,wirelessHost[2],48,0,3.37816e+32
24.008025751675,wirelessHost[2],48,0,3.37816e+32
24.079174943999,wirelessHost[0],40,0,1.72894e+33
24.079174943999,wirelessHost[0],40,0,1.72894e+33
24.079175083426,wirelessHost[1],40,0,8.91099e+32
24.079175083426,wirelessHost[1],40,0,8.91099e+32
24.079175391918,wirelessHost[2],40,0,3.37816e+32
24.079175391918,wirelessHost[2],40,0,3.37816e+32
24.179174943999,wirelessHost[0],40,0,1.72894e+33
24.179174943999,wirelessHost[0],40,0,1.72894e+33
24.179175083426,wirelessHost[1],40,0,8.91099e+32
24.179175083426,wirelessHost[1],40,0,8.91099e+32
24.179175391918,wirelessHost[2],40,0,3.37816e+32
24.179175391918,wirelessHost[2],40,0,3.37816e+32
24.279174943999,wirelessHost[0],40,0,1.72894e+33
24.279174943999,wirelessHost[0],40,0,1.72894e+33
24.279175083426,wirelessHost[1],40,0,8.91099e+32
24.279175083426,wirelessHost[1],40,0,8.91099e+32
24.279175391918,wirelessHost[2],40,0,3.37816e+32
24.279175391918,wirelessHost[2],40,0,3.37816e+32
24.379174943999,wirelessHost[0],40,0,1.72894e+33
24.379174943999,wirelessHost[0],40,0,1.72894e+33
24.379175083426,wirelessHost[1],40,0,8.91099e+32
24.379175083426,wirelessHost[1],40,0,8.91099e+32
24.379175391918,wirelessHost[2],40,0,3.37816e+32
24.379175391918,wirelessHost[2],40,0,3.37816e+32
24.479174943999,wirelessHost[0],40,0,1.72894e+33
24.479174943999,wirelessHost[0],40,0,1.72894e+33
24.479175083426,wirelessHost[1],40,0,8.91099e+32
24.479175083426,wirelessHost[1],40,0,8.91099e+32
24.479175391918,wirelessHost[2],40,0,3.37816e+32
24.479175391918,wirelessHost[2],40,0,3.37816e+32
24.579174943999,wirelessHost[0],40,0,1.72894e+33
24.579174943999,wirelessHost[0],40,0,1.72894e+33
24.579175083426,wirelessHost[1],40,0,8.91099e+32
24.579175083426,wirelessHost[1],40,0,8.91099e+32
24.579175391918,wirelessHost[2],40,0,3.37816e+32
24.579175391918,wirelessHost[2],40,0,3.37816e+32
24.679174943999,wirelessHost[0],40,0,1.72894e+33
24.679174943999,wirelessHost[0],40,0,1.72894e+33
24.679175083426,wirelessHost[1],40,0,8.91099e+32
24.679175083426,wirelessHost[1],40,0,8.91099e+32
24.679175391918,wirelessHost[2],40,0,3.37816e+32
24.679175391918,wirelessHost[2],40,0,3.37816e+32
24.779174943999,wirelessHost[0],40,0,1.72894e+33
24.779174943999,wirelessHost[0],40,0,1.72894e+33
24.779175083426,wirelessHost[1],40,0,8.91099e+32
24.779175083426,wirelessHost[1],40,0,8.91099e+32
24.779175391918,wirelessHost[2],40,0,3.37816e+32
24.779175391918,wirelessHost[2],40,0,3.37816e+32
24.879174943999,wirelessHost[0],40,0,1.72894e+33
24.879174943999,wirelessHost[0],40,0,1.72894e+33
24.879175083426,wirelessHost[1],40,0,8.91099e+32
24.879175083426,wirelessHost[1],40,0,8.91099e+32
24.879175391918,wirelessHost[2],40,0,3.37816e+32
24.879175391918,wirelessHost[2],40,0,3.37816e+32
24.979174943999,wirelessHost[0],40,0,1.72894e+33
24.979174943999,wirelessHost[0],40,0,1.72894e+33
24.979175083426,wirelessHost[1],40,0,8.91099e+32
24.979175083426,wirelessHost[1],40,0,8.91099e+32
24.979175391918,wirelessHost[2],40,0,3.37816e+32
24.979175391918,wirelessHost[2],40,0,3.37816e+32
25.001504354844,accessPoint,48,0.768115,1.40688
25.003592354844,accessPoint,48,0,1.72894e+33
25.003592354844,accessPoint,48,0,1.72894e+33
25.003592805804,wirelessHost[1],48,0,3.35271e+32
25.003592805804,wirelessHost[1],48,0,3.35271e+32
25.003593025109,wirelessHost[2],48,0,2.07165e+32
25.003593025109,wirelessHost[2],48,0,2.07165e+32
25.003906709688,wirelessHost[0],48,0,1.72894e+33
25.003906709688,wirelessHost[0],48,0,1.72894e+33
25.003906849115,wirelessHost[1],48,0,8.91099e+32
25.003906849115,wirelessHost[1],48,0,8.91099e+32
25.003907157607,wirelessHost[2],48,0,3.37816e+32
25.003907157607,wirelessHost[2],48,0,3.37816e+32
25.005641556933,wirelessHost[1],48,0,1.36522e+33
25.005641556933,wirelessHost[1],48,0,1.36522e+33
25.00564196037,accessPoint,48,0,3.37816e+32
25.00564196037,accessPoint,48,0,3.37816e+32
25.005642182716,wirelessHost[0],48,0,2.07165e+32
25.005642182716,wirelessHost[0],48,0,2.07165e+32
25.005956315214,wirelessHost[0],48,0,1.72894e+33
25.005956315214,wirelessHost[0],48,0,1.72894e+33
25.005956454641,wirelessHost[1],48,0,8.91099e+32
25.005956454641,wirelessHost[1],48,0,8.91099e+32
25.005956763133,wirelessHost[2],48,0,3.37816e+32
25.005956763133,wirelessHost[2],48,0,3.37816e+32
25.007690853967,wirelessHost[2],48,0,1.36522e+33
25.007690853967,wirelessHost[2],48,0,1.36522e+33
25.007690948912,accessPoint,48,0,8.91099e+32
25.007690948912,accessPoint,48,0,8.91099e+32
25.007691260445,wirelessHost[0],48,0,3.35271e+32
25.007691260445,wirelessHost[0],48,0,3.35271e+32
25.008005303756,wirelessHost[0],48,0,1.72894e+33
25.008005303756,wirelessHost[0],48,0,1.72894e+33
25.008005443183,wirelessHost[1],48,0,8.91099e+32
25.008005443183,wirelessHost[1],48,0,8.91099e+32
25.008005751675,wirelessHost[2],48,0,3.37816e+32
25.008005751675,wirelessHost[2],48,0,3.37816e+32
25.079174943999,wirelessHost[0],40,0,1.72894e+33
25.079174943999,wirelessHost[0],40,0,1.72894e+33
25.079175083426,wirelessHost[1],40,0,8.91099e+32
25.079175083426,wirelessHost[1],40,0,8.91099e+32
25.079175391918,wirelessHost[2],40,0,3.37816e+32
25.079175391918,wirelessHost[2],40,0,3.37816e+32
25.179174943999,wirelessHost[0],40,0,1.72894e+33
25.179174943999,wirelessHost[0],40,0,1.72894e+33
25.179175083426,wirelessHost[1],40,0,8.91099e+32
25.179175083426,wirelessHost[1],40,0,8.91099e+32
25.179175391918,wirelessHost[2],40,0,3.37816e+32
25.179175391918,wirelessHost[2],40,0,3.37816e+32
25.279174943999,wirelessHost[0],40,0,1.72894e+33
25.279174943999,wirelessHost[0],40,0,1.72894e+33
25.279175083426,wirelessHost[1],40,0,8.91099e+32
25.279175083426,wirelessHost[1],40,0,8.91099e+32
25.279175391918,wirelessHost[2],40,0,3.37816e+32
25.279175391918,wirelessHost[2],40,0,3.37816e+32
25.379174943999,wirelessHost[0],40,0,1.72894e+33
25.379174943999,wirelessHost[0],40,0,1.72894e+33
25.379175083426,wirelessHost[1],40,0,8.91099e+32
25.379175083426,wirelessHost[1],40,0,8.91099e+32
25.379175391918,wirelessHost[2],40,0,3.37816e+32
25.379175391918,wirelessHost[2],40,0,3.37816e+32
25.479174943999,wirelessHost[0],40,0,1.72894e+33
25.479174943999,wirelessHost[0],40,0,1.72894e+33
25.479175083426,wirelessHost[1],40,0,8.91099e+32
25.479175083426,wirelessHost[1],40,0,8.91099e+32
25.479175391918,wirelessHost[2],40,0,3.37816e+32
25.479175391918,wirelessHost[2],40,0,3.37816e+32
25.579174943999,wirelessHost[0],40,0,1.72894e+33
25.579174943999,wirelessHost[0],40,0,1.72894e+33
25.579175083426,wirelessHost[1],40,0,8.91099e+32
25.579175083426,wirelessHost[1],40,0,8.91099e+32
25.579175391918,wirelessHost[2],40,0,3.37816e+32
25.579175391918,wirelessHost[2],40,0,3.37816e+32
25.679174943999,wirelessHost[0],40,0,1.72894e+33
25.679174943999,wirelessHost[0],40,0,1.72894e+33
25.679175083426,wirelessHost[1],40,0,8.91099e+32
25.679175083426,wirelessHost[1],40,0,8.91099e+32
25.679175391918,wirelessHost[2],40,0,3.37816e+32
25.679175391918,wirelessHost[2],40,0,3.37816e+32
25.779174943999,wirelessHost[0],40,0,1.72894e+33
25.779174943999,wirelessHost[0],40,0,1.72894e+33
25.779175083426,wirelessHost[1],40,0,8.91099e+32
25.779175083426,wirelessHost[1],40,0,8.91099e+32
25.779175391918,wirelessHost[2],40,0,3.37816e+32
25.779175391918,wirelessHost[2],40,0,3.37816e+32
25.879174943999,wirelessHost[0],40,0,1.72894e+33
25.879174943999,wirelessHost[0],40,0,1.72894e+33
25.879175083426,wirelessHost[1],40,0,8.91099e+32
25.879175083426,wirelessHost[1],40,0,8.91099e+32
25.879175391918,wirelessHost[2],40,0,3.37816e+32
25.879175391918,wirelessHost[2],40,0,3.37816e+32
25.979174943999,wirelessHost[0],40,0,1.72894e+33
25.979174943999,wirelessHost[0],40,0,1.72894e+33
25.979175083426,wirelessHost[1],40,0,8.91099e+32
25.979175083426,wirelessHost[1],40,0,8.91099e+32
25.979175391918,wirelessHost[2],40,0,3.37816e+32
25.979175391918,wirelessHost[2],40,0,3.37816e+32
26.001504354844,accessPoint,48,0.768115,1.40688
26.003452399326,wirelessHost[2],48,0,1.36522e+33
26.003452399326,wirelessHost[2],48,0,1.36522e+33
26.003452494271,accessPoint,48,0,8.91099e+32
26.003452494271,accessPoint,48,0,8.91099e+32
26.003452805804,wirelessHost[0],48,0,3.35271e+32
26.003452805804,wirelessHost[0],48,0,3.35271e+32
26.003766849115,wirelessHost[0],48,0,1.72894e+33
26.003766849115,wirelessHost[0],48,0,1.72894e+33
26.003766988542,wirelessHost[1],48,0,8.91099e+32
26.003766988542,wirelessHost[1],48,0,8.91099e+32
26.003767297034,wirelessHost[2],48,0,3.37816e+32
26.003767297034,wirelessHost[2],48,0,3.37816e+32
26.005401203959,accessPoint,48,0,1.72894e+33
26.005401203959,accessPoint,48,0,1.72894e+33
26.005401654919,wirelessHost[1],48,0,3.35271e+32
26.005401654919,wirelessHost[1],48,0,3.35271e+32
26.005401874224,wirelessHost[2],48,0,2.07165e+32
26.005401874224,wirelessHost[2],48,0,2.07165e+32
26.005715558803,wirelessHost[0],48,0,1.72894e+33
26.005715558803,wirelessHost[0],48,0,1.72894e+33
26.00571569823,wirelessHost[1],48,0,8.91099e+32
26.00571569823,wirelessHost[1],48,0,8.91099e+32
26.005716006722,wirelessHost[2],48,0,3.37816e+32
26.005716006722,wirelessHost[2],48,0,3.37816e+32
26.007450406048,wirelessHost[1],48,0,1.36522e+33
26.007450406048,wirelessHost[1],48,0,1.36522e+33
26.007450809485,accessPoint,48,0,3.37816e+32
26.007450809485,accessPoint,48,0,3.37816e+32
26.007451031831,wirelessHost[0],48,0,2.07165e+32
26.007451031831,wirelessHost[0],48,0,2.07165e+32
26.007765164329,wirelessHost[0],48,0,1.72894e+33
26.007765164329,wirelessHost[0],48,0,1.72894e+33
26.007765303756,wirelessHost[1],48,0,8.91099e+32
26.007765303756,wirelessHost[1],48,0,8.91099e+32
26.007765612248,wirelessHost[2],48,0,3.37816e+32
26.007765612248,wirelessHost[2],48,0,3.37816e+32
26.079174943999,wirelessHost[0],40,0,1.72894e+33
26.079174943999,wirelessHost[0],40,0,1.72894e+33
26.079175083426,wirelessHost[1],40,0,8.91099e+32
26.079175083426,wirelessHost[1],40,0,8.91099e+32
26.079175391918,wirelessHost[2],40,0,3.37816e+32
26.079175391918,wirelessHost[2],40,0,3.37816e+32
26.179174943999,wirelessHost[0],40,0,1.72894e+33
26.179174943999,wirelessHost[0],40,0,1.72894e+33
26.179175083426,wirelessHost[1],40,0,8.91099e+32
26.179175083426,wirelessHost[1],40,0,8.91099e+32
26.179175391918,wirelessHost[2],40,0,3.37816e+32
26.179175391918,wirelessHost[2],40,0,3.37816e+32
26.279174943999,wirelessHost[0],40,0,1.72894e+33
26.279174943999,wirelessHost[0],40,0,1.72894e+33
26.279175083426,wirelessHost[1],40,0,8.91099e+32
26.279175083426,wirelessHost[1],40,0,8.91099e+32
26.279175391918,wirelessHost[2],40,0,3.37816e+32
26.279175391918,wirelessHost[2],40,0,3.37816e+32
26.379174943999,wirelessHost[0],40,0,1.72894e+33
26.379174943999,wirelessHost[0],40,0,1.72894e+33
26.379175083426,wirelessHost[1],40,0,8.91099e+32
26.379175083426,wirelessHost[1],40,0,8.91099e+32
26.379175391918,wirelessHost[2],40,0,3.37816e+32
26.379175391918,wirelessHost[2],40,0,3.37816e+32
26.479174943999,wirelessHost[0],40,0,1.72894e+33
26.479174943999,wirelessHost[0],40,0,1.72894e+33
26.479175083426,wirelessHost[1],40,0,8.91099e+32
26.479175083426,wirelessHost[1],40,0,8.91099e+32
26.479175391918,wirelessHost[2],40,0,3.37816e+32
26.479175391918,wirelessHost[2],40,0,3.37816e+32
26.579174943999,wirelessHost[0],40,0,1.72894e+33
26.579174943999,wirelessHost[0],40,0,1.72894e+33
26.579175083426,wirelessHost[1],40,0,8.91099e+32
26.579175083426,wirelessHost[1],40,0,8.91099e+32
26.579175391918,wirelessHost[2],40,0,3.37816e+32
26.579175391918,wirelessHost[2],40,0,3.37816e+32
26.679174943999,wirelessHost[0],40,0,1.72894e+33
26.679174943999,wirelessHost[0],40,0,1.72894e+33
26.679175083426,wirelessHost[1],40,0,8.91099e+32
26.679175083426,wirelessHost[1],40,0,8.91099e+32
26.679175391918,wirelessHost[2],40,0,3.37816e+32
26.679175391918,wirelessHost[2],40,0,3.37816e+32
26.779174943999,wirelessHost[0],40,0,1.72894e+33
26.779174943999,wirelessHost[0],40,0,1.72894e+33
26.779175083426,wirelessHost[1],40,0,8.91099e+32
26.779175083426,wirelessHost[1],40,0,8.91099e+32
26.779175391918,wirelessHost[2],40,0,3.37816e+32
26.779175391918,wirelessHost[2],40,0,3.37816e+32
26.879174943999,wirelessHost[0],40,0,1.72894e+33
26.879174943999,wirelessHost[0],40,0,1.72894e+33
26.879175083426,wirelessHost[1],40,0,8.91099e+32
26.879175083426,wirelessHost[1],40,0,8.91099e+32
26.879175391918,wirelessHost[2],40,0,3.37816e+32
26.879175391918,wirelessHost[2],40,0,3.37816e+32
26.979174943999,wirelessHost[0],40,0,1.72894e+33
26.979174943999,wirelessHost[0],40,0,1.72894e+33
26.979175083426,wirelessHost[1],40,0,8.91099e+32
26.979175083426,wirelessHost[1],40,0,8.91099e+32
26.979175391918,wirelessHost[2],40,0,3.37816e+32
26.979175391918,wirelessHost[2],40,0,3.37816e+32
27.001504354844,accessPoint,48,0.768115,1.40688
27.003372399326,wirelessHost[1],48,0,1.36522e+33
27.003372399326,wirelessHost[1],48,0,1.36522e+33
27.003372802763,accessPoint,48,0,3.37816e+32
27.003372802763,accessPoint,48,0,3.37816e+32
27.003373025109,wirelessHost[0],48,0,2.07165e+32
27.003373025109,wirelessHost[0],48,0,2.07165e+32
27.003687157607,wirelessHost[0],48,0,1.72894e+33
27.003687157607,wirelessHost[0],48,0,1.72894e+33
27.003687297034,wirelessHost[1],48,0,8.91099e+32
27.003687297034,wirelessHost[1],48,0,8.91099e+32
27.003687605526,wirelessHost[2],48,0,3.37816e+32
27.003687605526,wirelessHost[2],48,0,3.37816e+32
27.00530169636,wirelessHost[2],48,0,1.36522e+33
27.00530169636,wirelessHost[2],48,0,1.36522e+33
27.005301791305,accessPoint,48,0,8.91099e+32
27.005301791305,accessPoint,48,0,8.91099e+32
27.005302102838,wirelessHost[0],48,0,3.35271e+32
27.005302102838,wirelessHost[0],48,0,3.35271e+32
27.005616146149,wirelessHost[0],48,0,1.72894e+33
27.005616146149,wirelessHost[0],48,0,1.72894e+33
27.005616285576,wirelessHost[1],48,0,8.91099e+32
27.005616285576,wirelessHost[1],48,0,8.91099e+32
27.005616594068,wirelessHost[2],48,0,3.37816e+32
27.005616594068,wirelessHost[2],48,0,3.37816e+32
27.007270500993,accessPoint,48,0,1.72894e+33
27.007270500993,accessPoint,48,0,1.72894e+33
27.007270951953,wirelessHost[1],48,0,3.35271e+32
27.007270951953,wirelessHost[1],48,0,3.35271e+32
27.007271171258,wirelessHost[2],48,0,2.07165e+32
27.007271171258,wirelessHost[2],48,0,2.07165e+32
27.007584855837,wirelessHost[0],48,0,1.72894e+33
27.007584855837,wirelessHost[0],48,0,1.72894e+33
27.007584995264,wirelessHost[1],48,0,8.91099e+32
27.007584995264,wirelessHost[1],48,0,8.91099e+32
27.007585303756,wirelessHost[2],48,0,3.37816e+32
27.007585303756,wirelessHost[2],48,0,3.37816e+32
27.079174943999,wirelessHost[0],40,0,1.72894e+33
27.079174943999,wirelessHost[0],40,0,1.72894e+33
27.079175083426,wirelessHost[1],40,0,8.91099e+32
27.079175083426,wirelessHost[1],40,0,8.91099e+32
27.079175391918,wirelessHost[2],40,0,3.37816e+32
27.079175391918,wirelessHost[2],40,0,3.37816e+32
27.179174943999,wirelessHost[0],40,0,1.72894e+33
27.179174943999,wirelessHost[0],40,0,1.72894e+33
27.179175083426,wirelessHost[1],40,0,8.91099e+32
27.179175083426,wirelessHost[1],40,0,8.91099e+32
27.179175391918,wirelessHost[2],40,0,3.37816e+32
27.179175391918,wirelessHost[2],40,0,3.37816e+32
27.279174943999,wirelessHost[0],40,0,1.72894e+33
27.279174943999,wirelessHost[0],40,0,1.72894e+33
27.279175083426,wirelessHost[1],40,0,8.91099e+32
27.279175083426,wirelessHost[1],40,0,8.91099e+32
27.279175391918,wirelessHost[2],40,0,3.37816e+32
27.279175391918,wirelessHost[2],40,0,3.37816e+32
27.379174943999,wirelessHost[0],40,0,1.72894e+33
27.379174943999,wirelessHost[0],40,0,1.72894e+33
27.379175083426,wirelessHost[1],40,0,8.91099e+32
27.379175083426,wirelessHost[1],40,0,8.91099e+32
27.379175391918,wirelessHost[2],40,0,3.37816e+32
27.379175391918,wirelessHost[2],40,0,3.37816e+32
27.479174943999,wirelessHost[0],40,0,1.72894e+33
27.479174943999,wirelessHost[0],40,0,1.72894e+33
27.479175083426,wirelessHost[1],40,0,8.91099e+32
27.479175083426,wirelessHost[1],40,0,8.91099e+32
27.479175391918,wirelessHost[2],40,0,3.37816e+32
27.479175391918,wirelessHost[2],40,0,3.37816e+32
27.579174943999,wirelessHost[0],40,0,1.72894e+33
27.579174943999,wirelessHost[0],40,0,1.72894e+33
27.579175083426,wirelessHost[1],40,0,8.91099e+32
27.579175083426,wirelessHost[1],40,0,8.91099e+32
27.579175391918,wirelessHost[2],40,0,3.37816e+32
27.579175391918,wirelessHost[2],40,0,3.37816e+32
27.679174943999,wirelessHost[0],40,0,1.72894e+33
27.679174943999,wirelessHost[0],40,0,1.72894e+33
27.679175083426,wirelessHost[1],40,0,8.91099e+32
27.679175083426,wirelessHost[1],40,0,8.91099e+32
27.679175391918,wirelessHost[2],40,0,3.37816e+32
27.679175391918,wirelessHost[2],40,0,3.37816e+32
27.779174943999,wirelessHost[0],40,0,1.72894e+33
27.779174943999,wirelessHost[0],40,0,1.72894e+33
27.779175083426,wirelessHost[1],40,0,8.91099e+32
27.779175083426,wirelessHost[1],40,0,8.91099e+32
27.779175391918,wirelessHost[2],40,0,3.37816e+32
27.779175391918,wirelessHost[2],40,0,3.37816e+32
27.879174943999,wirelessHost[0],40,0,1.72894e+33
27.879174943999,wirelessHost[0],40,0,1.72894e+33
27.879175083426,wirelessHost[1],40,0,8.91099e+32
27.879175083426,wirelessHost[1],40,0,8.91099e+32
27.879175391918,wirelessHost[2],40,0,3.37816e+32
27.879175391918,wirelessHost[2],40,0,3.37816e+32
27.979174943999,wirelessHost[0],40,0,1.72894e+33
27.979174943999,wirelessHost[0],40,0,1.72894e+33
27.979175083426,wirelessHost[1],40,0,8.91099e+32
27.979175083426,wirelessHost[1],40,0,8.91099e+32
27.979175391918,wirelessHost[2],40,0,3.37816e+32
27.979175391918,wirelessHost[2],40,0,3.37816e+32
28.001504354844,accessPoint,48,0.768115,1.40688
28.003552399326,wirelessHost[1],48,0,1.36522e+33
28.003552399326,wirelessHost[1],48,0,1.36522e+33
28.003552802763,accessPoint,48,0,3.37816e+32
28.003552802763,accessPoint,48,0,3.37816e+32
28.003553025109,wirelessHost[0],48,0,2.07165e+32
28.003553025109,wirelessHost[0],48,0,2.07165e+32
28.003867157607,wirelessHost[0],48,0,1.72894e+33
28.003867157607,wirelessHost[0],48,0,1.72894e+33
28.003867297034,wirelessHost[1],48,0,8.91099e+32
28.003867297034,wirelessHost[1],48,0,8.91099e+32
28.003867605526,wirelessHost[2],48,0,3.37816e+32
28.003867605526,wirelessHost[2],48,0,3.37816e+32
28.005441512451,accessPoint,48,0,1.72894e+33
28.005441512451,accessPoint,48,0,1.72894e+33
28.005441963411,wirelessHost[1],48,0,3.35271e+32
28.005441963411,wirelessHost[1],48,0,3.35271e+32
28.005442182716,wirelessHost[2],48,0,2.07165e+32
28.005442182716,wirelessHost[2],48,0,2.07165e+32
28.005755867295,wirelessHost[0],48,0,1.72894e+33
28.005755867295,wirelessHost[0],48,0,1.72894e+33
28.005756006722,wirelessHost[1],48,0,8.91099e+32
28.005756006722,wirelessHost[1],48,0,8.91099e+32
28.005756315214,wirelessHost[2],48,0,3.37816e+32
28.005756315214,wirelessHost[2],48,0,3.37816e+32
28.007730406048,wirelessHost[2],48,0,1.36522e+33
28.007730406048,wirelessHost[2],48,0,1.36522e+33
28.007730500993,accessPoint,48,0,8.91099e+32
28.007730500993,accessPoint,48,0,8.91099e+32
28.007730812526,wirelessHost[0],48,0,3.35271e+32
28.007730812526,wirelessHost[0],48,0,3.35271e+32
28.008044855837,wirelessHost[0],48,0,1.72894e+33
28.008044855837,wirelessHost[0],48,0,1.72894e+33
28.008044995264,wirelessHost[1],48,0,8.91099e+32
